-46.2	-33.519	-20.839	-8.1583	2.3276	10.619	18.91	33.537	38.051	42.565	53.851	57.649	61.448	65.246	69.044	72.843	87.279	101.72	115.05	127.29	139.54	146.97	154.41	160.87	166.35	171.83	173.07	174.32	175.57	176.82	178.06	178.54	179.02	179.5	179.98	180.46	180.84	181.22	181.6	181.97	182.35	182.73	183.11	183.48	183.86	184.24	184.64	185.05	185.45	185.85	186.26	186.66	187.06	187.47	187.87	188.28	188.68	189.08	189.49	189.89	190.29	190.7	191.1	191.5	191.91	192.31	192.69	193.06	193.44	193.82	194.2	194.58	194.95	195.33	195.71	196.09	196.41	196.73	197.06	197.38	197.7	198.02	198.35	198.67	198.99	199.32
-46.2	-33.521	-20.842	-8.1636	2.3209	10.611	18.901	33.526	38.036	42.547	53.824	57.621	61.418	65.215	69.011	72.808	87.245	101.68	115.02	127.27	139.51	146.95	154.39	160.85	166.33	171.81	173.06	174.31	175.56	176.81	178.06	178.54	179.02	179.5	179.98	180.46	180.84	181.22	181.59	181.97	182.35	182.72	183.1	183.48	183.86	184.23	184.64	185.04	185.44	185.85	186.25	186.66	187.06	187.46	187.87	188.27	188.67	189.08	189.48	189.88	190.29	190.69	191.09	191.5	191.9	192.3	192.68	193.06	193.43	193.81	194.19	194.57	194.95	195.32	195.7	196.08	196.4	196.72	197.05	197.37	197.69	198.01	198.34	198.66	198.98	199.31
-46.2	-33.523	-20.846	-8.1689	2.3142	10.603	18.892	33.514	38.022	42.529	53.798	57.593	61.388	65.183	68.979	72.774	87.211	101.65	114.99	127.24	139.48	146.92	154.36	160.83	166.31	171.8	173.05	174.3	175.55	176.8	178.05	178.53	179.02	179.5	179.98	180.46	180.83	181.21	181.59	181.97	182.34	182.72	183.1	183.47	183.85	184.23	184.63	185.04	185.44	185.84	186.25	186.65	187.05	187.46	187.86	188.26	188.67	189.07	189.47	189.88	190.28	190.68	191.09	191.49	191.89	192.29	192.67	193.05	193.43	193.8	194.18	194.56	194.94	195.31	195.69	196.07	196.39	196.71	197.04	197.36	197.68	198	198.33	198.65	198.97	199.29
-46.2	-33.525	-20.849	-8.1741	2.3074	10.595	18.883	33.503	38.007	42.512	53.771	57.565	61.359	65.152	68.946	72.74	87.176	101.61	114.96	127.21	139.46	146.9	154.34	160.81	166.29	171.78	173.03	174.29	175.54	176.8	178.05	178.53	179.01	179.49	179.97	180.45	180.83	181.21	181.59	181.96	182.34	182.72	183.09	183.47	183.85	184.22	184.63	185.03	185.43	185.84	186.24	186.64	187.05	187.45	187.85	188.26	188.66	189.06	189.47	189.87	190.27	190.68	191.08	191.48	191.88	192.29	192.66	193.04	193.42	193.8	194.17	194.55	194.93	195.31	195.68	196.06	196.38	196.71	197.03	197.35	197.67	198	198.32	198.64	198.96	199.28
-46.2	-33.526	-20.853	-8.1794	2.3007	10.587	18.874	33.491	37.993	42.494	53.745	57.537	61.329	65.121	68.913	72.705	87.142	101.58	114.92	127.18	139.43	146.88	154.32	160.79	166.28	171.76	173.02	174.28	175.53	176.79	178.04	178.52	179.01	179.49	179.97	180.45	180.83	181.2	181.58	181.96	182.34	182.71	183.09	183.47	183.84	184.22	184.62	185.03	185.43	185.83	186.24	186.64	187.04	187.45	187.85	188.25	188.66	189.06	189.46	189.86	190.27	190.67	191.07	191.47	191.88	192.28	192.66	193.03	193.41	193.79	194.17	194.54	194.92	195.3	195.68	196.05	196.38	196.7	197.02	197.34	197.66	197.99	198.31	198.63	198.95	199.27
-46.2	-33.528	-20.856	-8.1847	2.294	10.58	18.865	33.48	37.978	42.476	53.718	57.509	61.299	65.09	68.88	72.671	87.108	101.54	114.89	127.15	139.41	146.85	154.3	160.77	166.26	171.75	173.01	174.26	175.52	176.78	178.04	178.52	179	179.48	179.97	180.45	180.82	181.2	181.58	181.95	182.33	182.71	183.09	183.46	183.84	184.22	184.62	185.02	185.42	185.83	186.23	186.63	187.04	187.44	187.84	188.25	188.65	189.05	189.45	189.86	190.26	190.66	191.07	191.47	191.87	192.27	192.65	193.03	193.4	193.78	194.16	194.54	194.91	195.29	195.67	196.04	196.37	196.69	197.01	197.33	197.65	197.98	198.3	198.62	198.94	199.26
-46.2	-33.53	-20.86	-8.1899	2.2873	10.572	18.856	33.468	37.964	42.459	53.692	57.481	61.27	65.058	68.847	72.636	87.073	101.51	114.86	127.12	139.38	146.83	154.28	160.75	166.24	171.73	172.99	174.25	175.51	176.77	178.03	178.52	179	179.48	179.96	180.44	180.82	181.2	181.57	181.95	182.33	182.7	183.08	183.46	183.83	184.21	184.61	185.02	185.42	185.82	186.23	186.63	187.03	187.43	187.84	188.24	188.64	189.05	189.45	189.85	190.25	190.66	191.06	191.46	191.86	192.27	192.64	193.02	193.4	193.77	194.15	194.53	194.91	195.28	195.66	196.04	196.36	196.68	197	197.32	197.64	197.97	198.29	198.61	198.93	199.25
-46.2	-33.532	-20.863	-8.1952	2.2806	10.564	18.847	33.457	37.949	42.441	53.665	57.452	61.24	65.027	68.815	72.602	87.039	101.48	114.83	127.09	139.36	146.81	154.26	160.73	166.23	171.72	172.98	174.24	175.5	176.77	178.03	178.51	178.99	179.48	179.96	180.44	180.82	181.19	181.57	181.95	182.32	182.7	183.08	183.45	183.83	184.21	184.61	185.01	185.41	185.82	186.22	186.62	187.03	187.43	187.83	188.24	188.64	189.04	189.44	189.84	190.25	190.65	191.05	191.45	191.86	192.26	192.64	193.01	193.39	193.77	194.14	194.52	194.9	195.27	195.65	196.03	196.35	196.67	196.99	197.31	197.64	197.96	198.28	198.6	198.92	199.24
-46.2	-33.533	-20.867	-8.2004	2.2739	10.556	18.838	33.445	37.934	42.423	53.638	57.424	61.21	64.996	68.782	72.568	87.005	101.44	114.79	127.06	139.33	146.78	154.24	160.71	166.21	171.7	172.97	174.23	175.49	176.76	178.02	178.51	178.99	179.47	179.95	180.44	180.81	181.19	181.57	181.94	182.32	182.7	183.07	183.45	183.83	184.2	184.6	185.01	185.41	185.81	186.22	186.62	187.02	187.42	187.83	188.23	188.63	189.03	189.44	189.84	190.24	190.64	191.05	191.45	191.85	192.25	192.63	193.01	193.38	193.76	194.14	194.51	194.89	195.27	195.64	196.02	196.34	196.66	196.98	197.3	197.63	197.95	198.27	198.59	198.91	199.23
-46.2	-33.535	-20.87	-8.2057	2.2671	10.548	18.829	33.434	37.92	42.406	53.612	57.396	61.18	64.965	68.749	72.533	86.97	101.41	114.76	127.03	139.3	146.76	154.22	160.69	166.19	171.69	172.95	174.22	175.48	176.75	178.02	178.5	178.98	179.47	179.95	180.43	180.81	181.19	181.56	181.94	182.32	182.69	183.07	183.44	183.82	184.2	184.6	185	185.41	185.81	186.21	186.61	187.02	187.42	187.82	188.22	188.63	189.03	189.43	189.83	190.23	190.64	191.04	191.44	191.84	192.24	192.62	193	193.37	193.75	194.13	194.5	194.88	195.26	195.63	196.01	196.33	196.65	196.97	197.3	197.62	197.94	198.26	198.58	198.9	199.22
-46.2	-33.537	-20.874	-8.211	2.2604	10.54	18.82	33.422	37.905	42.388	53.585	57.368	61.151	64.934	68.716	72.499	86.936	101.37	114.73	127	139.28	146.74	154.2	160.68	166.17	171.67	172.94	174.21	175.48	176.74	178.01	178.5	178.98	179.46	179.95	180.43	180.81	181.18	181.56	181.94	182.31	182.69	183.06	183.44	183.82	184.19	184.6	185	185.4	185.8	186.21	186.61	187.01	187.41	187.82	188.22	188.62	189.02	189.42	189.83	190.23	190.63	191.03	191.43	191.84	192.24	192.61	192.99	193.37	193.74	194.12	194.5	194.87	195.25	195.63	196	196.32	196.64	196.97	197.29	197.61	197.93	198.25	198.57	198.89	199.21
-46.2	-33.539	-20.877	-8.2162	2.2537	10.532	18.811	33.411	37.891	42.371	53.559	57.34	61.121	64.902	68.683	72.465	86.902	101.34	114.7	126.97	139.25	146.71	154.18	160.66	166.16	171.66	172.93	174.2	175.47	176.74	178.01	178.49	178.97	179.46	179.94	180.43	180.8	181.18	181.56	181.93	182.31	182.68	183.06	183.44	183.81	184.19	184.59	184.99	185.4	185.8	186.2	186.6	187	187.41	187.81	188.21	188.61	189.02	189.42	189.82	190.22	190.62	191.02	191.43	191.83	192.23	192.61	192.98	193.36	193.74	194.11	194.49	194.87	195.24	195.62	195.99	196.32	196.64	196.96	197.28	197.6	197.92	198.24	198.56	198.88	199.2
-46.2	-33.54	-20.881	-8.2215	2.247	10.524	18.802	33.399	37.876	42.353	53.532	57.312	61.091	64.871	68.651	72.43	86.867	101.3	114.66	126.95	139.23	146.69	154.15	160.64	166.14	171.64	172.91	174.18	175.46	176.73	178	178.49	178.97	179.46	179.94	180.43	180.8	181.18	181.55	181.93	182.3	182.68	183.06	183.43	183.81	184.18	184.59	184.99	185.39	185.79	186.2	186.6	187	187.4	187.8	188.21	188.61	189.01	189.41	189.81	190.21	190.62	191.02	191.42	191.82	192.22	192.6	192.98	193.35	193.73	194.1	194.48	194.86	195.23	195.61	195.99	196.31	196.63	196.95	197.27	197.59	197.91	198.23	198.55	198.87	199.19
-46.2	-33.542	-20.885	-8.2268	2.2403	10.517	18.793	33.388	37.861	42.335	53.506	57.284	61.062	64.84	68.618	72.396	86.833	101.27	114.63	126.92	139.2	146.67	154.13	160.62	166.12	171.63	172.9	174.17	175.45	176.72	178	178.48	178.97	179.45	179.94	180.42	180.8	181.17	181.55	181.92	182.3	182.68	183.05	183.43	183.8	184.18	184.58	184.98	185.39	185.79	186.19	186.59	186.99	187.4	187.8	188.2	188.6	189	189.41	189.81	190.21	190.61	191.01	191.41	191.81	192.22	192.59	192.97	193.34	193.72	194.1	194.47	194.85	195.23	195.6	195.98	196.3	196.62	196.94	197.26	197.58	197.9	198.22	198.54	198.86	199.18
-46.2	-33.544	-20.888	-8.232	2.2336	10.509	18.784	33.376	37.847	42.318	53.479	57.256	61.032	64.809	68.585	72.362	86.799	101.24	114.6	126.89	139.18	146.64	154.11	160.6	166.1	171.61	172.89	174.16	175.44	176.71	177.99	178.48	178.96	179.45	179.93	180.42	180.79	181.17	181.55	181.92	182.3	182.67	183.05	183.42	183.8	184.17	184.58	184.98	185.38	185.78	186.18	186.59	186.99	187.39	187.79	188.19	188.6	189	189.4	189.8	190.2	190.6	191	191.41	191.81	192.21	192.59	192.96	193.34	193.71	194.09	194.47	194.84	195.22	195.59	195.97	196.29	196.61	196.93	197.25	197.57	197.89	198.21	198.53	198.85	199.17
-46.2	-33.546	-20.892	-8.2373	2.2268	10.501	18.775	33.365	37.832	42.3	53.452	57.227	61.002	64.777	68.552	72.327	86.764	101.2	114.57	126.86	139.15	146.62	154.09	160.58	166.09	171.59	172.87	174.15	175.43	176.71	177.98	178.47	178.96	179.44	179.93	180.42	180.79	181.17	181.54	181.92	182.29	182.67	183.04	183.42	183.79	184.17	184.57	184.97	185.38	185.78	186.18	186.58	186.98	187.39	187.79	188.19	188.59	188.99	189.39	189.79	190.2	190.6	191	191.4	191.8	192.2	192.58	192.95	193.33	193.71	194.08	194.46	194.83	195.21	195.59	195.96	196.28	196.6	196.92	197.24	197.56	197.88	198.2	198.52	198.84	199.16
-46.2	-33.548	-20.895	-8.2425	2.2201	10.493	18.766	33.353	37.818	42.282	53.426	57.199	60.973	64.746	68.519	72.293	86.73	101.17	114.53	126.83	139.12	146.6	154.07	160.56	166.07	171.58	172.86	174.14	175.42	176.7	177.98	178.47	178.95	179.44	179.93	180.41	180.79	181.16	181.54	181.91	182.29	182.66	183.04	183.42	183.79	184.17	184.57	184.97	185.37	185.77	186.17	186.58	186.98	187.38	187.78	188.18	188.58	188.99	189.39	189.79	190.19	190.59	190.99	191.39	191.79	192.2	192.57	192.95	193.32	193.7	194.07	194.45	194.83	195.2	195.58	195.95	196.27	196.59	196.91	197.23	197.55	197.87	198.19	198.51	198.83	199.15
-46.2	-33.549	-20.899	-8.2478	2.2134	10.485	18.757	33.342	37.803	42.265	53.399	57.171	60.943	64.715	68.487	72.258	86.696	101.13	114.5	126.8	139.1	146.57	154.05	160.54	166.05	171.56	172.85	174.13	175.41	176.69	177.97	178.46	178.95	179.43	179.92	180.41	180.78	181.16	181.53	181.91	182.29	182.66	183.04	183.41	183.79	184.16	184.56	184.96	185.37	185.77	186.17	186.57	186.97	187.37	187.78	188.18	188.58	188.98	189.38	189.78	190.18	190.58	190.98	191.39	191.79	192.19	192.56	192.94	193.31	193.69	194.07	194.44	194.82	195.19	195.57	195.94	196.26	196.58	196.9	197.22	197.54	197.86	198.18	198.5	198.82	199.14
-46.2	-33.551	-20.902	-8.2531	2.2067	10.477	18.748	33.33	37.789	42.247	53.373	57.143	60.913	64.684	68.454	72.224	86.661	101.1	114.47	126.77	139.07	146.55	154.03	160.52	166.04	171.55	172.83	174.12	175.4	176.68	177.97	178.46	178.94	179.43	179.92	180.41	180.78	181.16	181.53	181.91	182.28	182.66	183.03	183.41	183.78	184.16	184.56	184.96	185.36	185.76	186.16	186.57	186.97	187.37	187.77	188.17	188.57	188.97	189.37	189.78	190.18	190.58	190.98	191.38	191.78	192.18	192.56	192.93	193.31	193.68	194.06	194.43	194.81	195.19	195.56	195.94	196.26	196.57	196.89	197.21	197.53	197.85	198.17	198.49	198.81	199.13
-46.2	-33.553	-20.906	-8.2583	2.2	10.469	18.739	33.319	37.774	42.23	53.346	57.115	60.884	64.652	68.421	72.19	86.627	101.06	114.44	126.74	139.05	146.53	154.01	160.5	166.02	171.53	172.82	174.1	175.39	176.68	177.96	178.45	178.94	179.43	179.91	180.4	180.78	181.15	181.53	181.9	182.28	182.65	183.03	183.4	183.78	184.15	184.55	184.96	185.36	185.76	186.16	186.56	186.96	187.36	187.76	188.17	188.57	188.97	189.37	189.77	190.17	190.57	190.97	191.37	191.77	192.17	192.55	192.92	193.3	193.68	194.05	194.43	194.8	195.18	195.55	195.93	196.25	196.57	196.89	197.2	197.52	197.84	198.16	198.48	198.8	199.12
-46.2	-33.555	-20.909	-8.2636	2.1933	10.462	18.73	33.307	37.759	42.212	53.32	57.087	60.854	64.621	68.388	72.155	86.592	101.03	114.4	126.71	139.02	146.5	153.99	160.48	166	171.52	172.8	174.09	175.38	176.67	177.96	178.45	178.93	179.42	179.91	180.4	180.77	181.15	181.52	181.9	182.27	182.65	183.02	183.4	183.77	184.15	184.55	184.95	185.35	185.75	186.15	186.56	186.96	187.36	187.76	188.16	188.56	188.96	189.36	189.76	190.16	190.56	190.96	191.37	191.77	192.17	192.54	192.92	193.29	193.67	194.04	194.42	194.79	195.17	195.54	195.92	196.24	196.56	196.88	197.2	197.51	197.83	198.15	198.47	198.79	199.11
-46.2	-33.556	-20.913	-8.2688	2.1866	10.454	18.721	33.296	37.745	42.194	53.293	57.059	60.824	64.59	68.355	72.121	86.558	101	114.37	126.68	139	146.48	153.96	160.47	165.98	171.5	172.79	174.08	175.37	176.66	177.95	178.44	178.93	179.42	179.91	180.4	180.77	181.15	181.52	181.9	182.27	182.64	183.02	183.39	183.77	184.14	184.54	184.95	185.35	185.75	186.15	186.55	186.95	187.35	187.75	188.15	188.55	188.96	189.36	189.76	190.16	190.56	190.96	191.36	191.76	192.16	192.53	192.91	193.29	193.66	194.04	194.41	194.79	195.16	195.54	195.91	196.23	196.55	196.87	197.19	197.5	197.82	198.14	198.46	198.78	199.1
-46.2	-33.558	-20.916	-8.2741	2.1798	10.446	18.712	33.284	37.73	42.177	53.267	57.031	60.795	64.559	68.323	72.087	86.524	100.96	114.34	126.65	138.97	146.46	153.94	160.45	165.97	171.49	172.78	174.07	175.36	176.65	177.95	178.44	178.93	179.41	179.9	180.39	180.77	181.14	181.52	181.89	182.27	182.64	183.02	183.39	183.76	184.14	184.54	184.94	185.34	185.74	186.14	186.54	186.95	187.35	187.75	188.15	188.55	188.95	189.35	189.75	190.15	190.55	190.95	191.35	191.75	192.15	192.53	192.9	193.28	193.65	194.03	194.4	194.78	195.15	195.53	195.9	196.22	196.54	196.86	197.18	197.5	197.81	198.13	198.45	198.77	199.09
-46.2	-33.56	-20.92	-8.2794	2.1731	10.438	18.703	33.273	37.716	42.159	53.24	57.002	60.765	64.527	68.29	72.052	86.489	100.93	114.3	126.62	138.94	146.43	153.92	160.43	165.95	171.47	172.76	174.06	175.35	176.65	177.94	178.43	178.92	179.41	179.9	180.39	180.76	181.14	181.51	181.89	182.26	182.64	183.01	183.39	183.76	184.13	184.54	184.94	185.34	185.74	186.14	186.54	186.94	187.34	187.74	188.14	188.54	188.94	189.34	189.74	190.14	190.54	190.94	191.34	191.75	192.15	192.52	192.9	193.27	193.65	194.02	194.39	194.77	195.14	195.52	195.89	196.21	196.53	196.85	197.17	197.49	197.8	198.12	198.44	198.76	199.08
-46.2	-33.562	-20.923	-8.2846	2.1664	10.43	18.694	33.261	37.701	42.141	53.213	56.974	60.735	64.496	68.257	72.018	86.455	100.89	114.27	126.6	138.92	146.41	153.9	160.41	165.93	171.45	172.75	174.05	175.34	176.64	177.94	178.43	178.92	179.41	179.9	180.39	180.76	181.14	181.51	181.88	182.26	182.63	183.01	183.38	183.76	184.13	184.53	184.93	185.33	185.73	186.13	186.53	186.93	187.34	187.74	188.14	188.54	188.94	189.34	189.74	190.14	190.54	190.94	191.34	191.74	192.14	192.51	192.89	193.26	193.64	194.01	194.39	194.76	195.14	195.51	195.89	196.2	196.52	196.84	197.16	197.48	197.79	198.11	198.43	198.75	199.07
-46.2	-33.563	-20.927	-8.2899	2.1597	10.422	18.685	33.249	37.687	42.124	53.187	56.946	60.706	64.465	68.224	71.984	86.421	100.86	114.24	126.57	138.89	146.39	153.88	160.39	165.91	171.44	172.74	174.04	175.33	176.63	177.93	178.42	178.91	179.4	179.89	180.38	180.76	181.13	181.51	181.88	182.25	182.63	183	183.38	183.75	184.13	184.53	184.93	185.33	185.73	186.13	186.53	186.93	187.33	187.73	188.13	188.53	188.93	189.33	189.73	190.13	190.53	190.93	191.33	191.73	192.13	192.51	192.88	193.26	193.63	194	194.38	194.75	195.13	195.5	195.88	196.2	196.51	196.83	197.15	197.47	197.79	198.1	198.42	198.74	199.06
-46.2	-33.565	-20.93	-8.2952	2.153	10.414	18.676	33.238	37.672	42.106	53.16	56.918	60.676	64.434	68.191	71.949	86.386	100.82	114.21	126.54	138.87	146.36	153.86	160.37	165.9	171.42	172.72	174.02	175.32	176.62	177.93	178.42	178.91	179.4	179.89	180.38	180.75	181.13	181.5	181.88	182.25	182.62	183	183.37	183.75	184.12	184.52	184.92	185.32	185.72	186.12	186.52	186.92	187.32	187.72	188.13	188.52	188.92	189.32	189.72	190.12	190.52	190.92	191.32	191.72	192.12	192.5	192.87	193.25	193.62	194	194.37	194.75	195.12	195.5	195.87	196.19	196.51	196.82	197.14	197.46	197.78	198.09	198.41	198.73	199.05
-46.2	-33.567	-20.934	-8.3004	2.1463	10.406	18.667	33.226	37.657	42.088	53.134	56.89	60.646	64.402	68.159	71.915	86.352	100.79	114.17	126.51	138.84	146.34	153.84	160.35	165.88	171.41	172.71	174.01	175.31	176.62	177.92	178.41	178.9	179.39	179.89	180.38	180.75	181.12	181.5	181.87	182.25	182.62	182.99	183.37	183.74	184.12	184.52	184.92	185.32	185.72	186.12	186.52	186.92	187.32	187.72	188.12	188.52	188.92	189.32	189.72	190.12	190.52	190.92	191.32	191.72	192.12	192.49	192.87	193.24	193.61	193.99	194.36	194.74	195.11	195.49	195.86	196.18	196.5	196.81	197.13	197.45	197.77	198.08	198.4	198.72	199.04
-46.2	-33.569	-20.937	-8.3057	2.1395	10.399	18.658	33.215	37.643	42.071	53.107	56.862	60.616	64.371	68.126	71.88	86.318	100.76	114.14	126.48	138.82	146.32	153.82	160.33	165.86	171.39	172.7	174	175.31	176.61	177.91	178.41	178.9	179.39	179.88	180.37	180.75	181.12	181.49	181.87	182.24	182.62	182.99	183.36	183.74	184.11	184.51	184.91	185.31	185.71	186.11	186.51	186.91	187.31	187.71	188.11	188.51	188.91	189.31	189.71	190.11	190.51	190.91	191.31	191.71	192.11	192.48	192.86	193.23	193.61	193.98	194.36	194.73	195.1	195.48	195.85	196.17	196.49	196.8	197.12	197.44	197.76	198.07	198.39	198.71	199.03
-46.2	-33.57	-20.941	-8.3109	2.1328	10.391	18.649	33.203	37.628	42.053	53.081	56.834	60.587	64.34	68.093	71.846	86.283	100.72	114.11	126.45	138.79	146.29	153.8	160.31	165.85	171.38	172.68	173.99	175.3	176.6	177.91	178.4	178.89	179.39	179.88	180.37	180.74	181.12	181.49	181.87	182.24	182.61	182.99	183.36	183.73	184.11	184.51	184.91	185.31	185.71	186.11	186.51	186.91	187.31	187.71	188.11	188.51	188.91	189.31	189.71	190.11	190.5	190.9	191.3	191.7	192.1	192.48	192.85	193.23	193.6	193.97	194.35	194.72	195.1	195.47	195.84	196.16	196.48	196.8	197.11	197.43	197.75	198.06	198.38	198.7	199.02
-46.2	-33.572	-20.944	-8.3162	2.1261	10.383	18.64	33.192	37.614	42.036	53.054	56.806	60.557	64.309	68.06	71.812	86.249	100.69	114.08	126.42	138.76	146.27	153.78	160.29	165.83	171.36	172.67	173.98	175.29	176.6	177.9	178.4	178.89	179.38	179.87	180.37	180.74	181.11	181.49	181.86	182.24	182.61	182.98	183.36	183.73	184.1	184.5	184.9	185.3	185.7	186.1	186.5	186.9	187.3	187.7	188.1	188.5	188.9	189.3	189.7	190.1	190.5	190.9	191.3	191.7	192.1	192.47	192.84	193.22	193.59	193.97	194.34	194.71	195.09	195.46	195.84	196.15	196.47	196.79	197.1	197.42	197.74	198.05	198.37	198.69	199.01
-46.2	-33.574	-20.948	-8.3215	2.1194	10.375	18.631	33.18	37.599	42.018	53.027	56.777	60.527	64.277	68.027	71.777	86.215	100.65	114.04	126.39	138.74	146.25	153.75	160.28	165.81	171.35	172.66	173.97	175.28	176.59	177.9	178.39	178.88	179.38	179.87	180.36	180.74	181.11	181.48	181.86	182.23	182.6	182.98	183.35	183.73	184.1	184.5	184.9	185.3	185.7	186.1	186.5	186.9	187.3	187.7	188.1	188.5	188.89	189.29	189.69	190.09	190.49	190.89	191.29	191.69	192.09	192.46	192.84	193.21	193.58	193.96	194.33	194.71	195.08	195.45	195.83	196.14	196.46	196.78	197.09	197.41	197.73	198.04	198.36	198.68	198.99
-46.2	-33.576	-20.951	-8.3267	2.1127	10.367	18.621	33.169	37.585	42	53.001	56.749	60.498	64.246	67.995	71.743	86.18	100.62	114.01	126.36	138.71	146.22	153.73	160.26	165.79	171.33	172.64	173.96	175.27	176.58	177.89	178.39	178.88	179.37	179.87	180.36	180.73	181.11	181.48	181.85	182.23	182.6	182.97	183.35	183.72	184.09	184.49	184.89	185.29	185.69	186.09	186.49	186.89	187.29	187.69	188.09	188.49	188.89	189.29	189.69	190.09	190.48	190.88	191.28	191.68	192.08	192.46	192.83	193.2	193.58	193.95	194.32	194.7	195.07	195.45	195.82	196.14	196.45	196.77	197.09	197.4	197.72	198.04	198.35	198.67	198.98
-46.2	-33.577	-20.955	-8.332	2.106	10.359	18.612	33.157	37.57	41.983	52.974	56.721	60.468	64.215	67.962	71.709	86.146	100.58	113.98	126.33	138.69	146.2	153.71	160.24	165.78	171.31	172.63	173.94	175.26	176.57	177.89	178.38	178.88	179.37	179.86	180.36	180.73	181.1	181.48	181.85	182.22	182.6	182.97	183.34	183.72	184.09	184.49	184.89	185.29	185.69	186.09	186.49	186.89	187.29	187.69	188.08	188.48	188.88	189.28	189.68	190.08	190.48	190.88	191.28	191.68	192.07	192.45	192.82	193.2	193.57	193.94	194.32	194.69	195.06	195.44	195.81	196.13	196.44	196.76	197.08	197.39	197.71	198.03	198.34	198.66	198.97
-46.2	-33.579	-20.958	-8.3373	2.0992	10.351	18.603	33.146	37.555	41.965	52.948	56.693	60.438	64.184	67.929	71.674	86.112	100.55	113.95	126.3	138.66	146.18	153.69	160.22	165.76	171.3	172.62	173.93	175.25	176.57	177.88	178.38	178.87	179.37	179.86	180.35	180.73	181.1	181.47	181.85	182.22	182.59	182.97	183.34	183.71	184.09	184.48	184.88	185.28	185.68	186.08	186.48	186.88	187.28	187.68	188.08	188.48	188.88	189.28	189.67	190.07	190.47	190.87	191.27	191.67	192.07	192.44	192.81	193.19	193.56	193.94	194.31	194.68	195.06	195.43	195.8	196.12	196.44	196.75	197.07	197.38	197.7	198.02	198.33	198.65	198.96
-46.2	-33.581	-20.962	-8.3425	2.0925	10.343	18.594	33.134	37.541	41.947	52.921	56.665	60.409	64.152	67.896	71.64	86.077	100.51	113.91	126.27	138.64	146.15	153.67	160.2	165.74	171.28	172.6	173.92	175.24	176.56	177.88	178.37	178.87	179.36	179.86	180.35	180.72	181.1	181.47	181.84	182.22	182.59	182.96	183.33	183.71	184.08	184.48	184.88	185.28	185.68	186.08	186.48	186.88	187.27	187.67	188.07	188.47	188.87	189.27	189.67	190.07	190.47	190.86	191.26	191.66	192.06	192.43	192.81	193.18	193.55	193.93	194.3	194.67	195.05	195.42	195.79	196.11	196.43	196.74	197.06	197.37	197.69	198.01	198.32	198.64	198.95
